2020-10-09,Warren,429,33,338
2020-10-09,Washington,317,14,274
2020-10-09,Wayne,357,5,305
2020-10-09,Westchester,38771,1460,9371
2020-10-09,Wyoming,150,5,134
2020-10-09,Yates,82,7,58
2020-10-09,unknown,0,0,13038
2020-10-10,Albany,3280,135,3023
2020-10-10,Allegany,150,1,123
2020-10-10,Bronx,53691,4966,0
2020-10-10,Broome,2400,83,1486
2020-10-10,Cattaraugus,355,6,209
2020-10-10,Cayuga,241,2,161
2020-10-10,Chautauqua,682,13,646
2020-10-10,Chemung,929,3,540
2020-10-10,Chenango,271,7,236
2020-10-10,Clinton,282,5,275
2020-10-10,Columbia,617,37,528
2020-10-10,Cortland,373,0,256
2020-10-10,Delaware,146,7,112
2020-10-10,Dutchess,5245,161,4934
2020-10-10,Erie,12055,706,479
2020-10-10,Essex,178,0,123
2020-10-10,Franklin,163,0,163
2020-10-10,Fulton,352,24,0
2020-10-10,Genesee,358,5,246
2020-10-10,Greene,379,18,329
2020-10-10,Hamilton,15,0,0
2020-10-10,Herkimer,358,10,332
2020-10-10,Jefferson,181,0,131
2020-10-10,Kings,71199,7347,0
2020-10-10,Lewis,55,0,29
2020-10-10,Livingston,219,8,210
2020-10-10,Madison,509,17,495
2020-10-10,Monroe,6387,300,5293
2020-10-10,Montgomery,245,4,174
2020-10-10,Nassau,47841,2204,4605
2020-10-10,NYC,34217,3182,0
2020-10-10,Niagara,1882,101,1700
2020-10-10,Oneida,2529,128,2277
2020-10-10,Onondaga,4747,207,3989
2020-10-10,Ontario,512,35,424
2020-10-10,Orange,12798,500,0
2020-10-10,Orleans,344,54,155
2020-10-10,Oswego,656,4,637
2020-10-10,Otsego,895,5,871
2020-10-10,Putnam,1819,63,0
2020-10-10,Queens,73889,7276,0
2020-10-10,Rensselaer,990,42,901
2020-10-10,Richmond,16324,1088,0
2020-10-10,Rockland,16690,679,0
2020-10-10,Saratoga,1141,17,1042
2020-10-10,Schenectady,1451,48,1290
2020-10-10,Schoharie,93,0,0
2020-10-10,Schuyler,66,0,14
2020-10-10,Seneca,115,3,84
2020-10-10,St. Lawrence,344,4,322
2020-10-10,Steuben,660,57,352
2020-10-10,Suffolk,47357,2016,5936
2020-10-10,Sullivan,1645,48,1512
2020-10-10,Tioga,333,25,222
2020-10-10,Tompkins,476,0,413
2020-10-10,Ulster,2355,95,2081
2020-10-10,Warren,429,33,338
2020-10-10,Washington,317,14,274
2020-10-10,Wayne,361,5,305
2020-10-10,Westchester,38847,1460,9371
2020-10-10,Wyoming,150,5,134
2020-10-10,Yates,82,7,58
2020-10-10,unknown,0,0,13038
2020-10-11,Albany,3293,135,3023
2020-10-11,Allegany,150,1,123
2020-10-11,Bronx,53762,4966,0
2020-10-11,Broome,2442,83,1486
2020-10-11,Cattaraugus,358,6,209
2020-10-11,Cayuga,244,2,161
2020-10-11,Chautauqua,691,13,646
2020-10-11,Chemung,958,3,540
2020-10-11,Chenango,275,7,236
2020-10-11,Clinton,282,5,275
2020-10-11,Columbia,621,37,528
2020-10-11,Cortland,373,0,256
2020-10-11,Delaware,148,7,112
2020-10-11,Dutchess,5252,161,4934
2020-10-11,Erie,12107,706,479
2020-10-11,Essex,178,0,123
2020-10-11,Franklin,163,0,163
2020-10-11,Fulton,352,24,0
2020-10-11,Genesee,358,5,246
2020-10-11,Greene,383,18,329
2020-10-11,Hamilton,15,0,0
2020-10-11,Herkimer,359,10,332
2020-10-11,Jefferson,184,0,131
2020-10-11,Kings,71435,7350,0
2020-10-11,Lewis,55,0,29
2020-10-11,Livingston,222,8,210
2020-10-11,Madison,511,17,495
2020-10-11,Monroe,6421,300,5293
2020-10-11,Montgomery,245,4,174
2020-10-11,Nassau,47933,2204,4605
2020-10-11,NYC,34296,3182,0
2020-10-11,Niagara,1895,101,1700
2020-10-11,Oneida,2539,128,2277
2020-10-11,Onondaga,4779,207,3989
2020-10-11,Ontario,516,35,424
2020-10-11,Orange,12842,500,0
2020-10-11,Orleans,350,54,155
2020-10-11,Oswego,656,4,637
2020-10-11,Otsego,895,5,871
2020-10-11,Putnam,1819,63,0
2020-10-11,Queens,74029,7276,0
2020-10-11,Rensselaer,990,42,901
2020-10-11,Richmond,16373,1088,0
2020-10-11,Rockland,16717,679,0
2020-10-11,Saratoga,1149,17,1042
2020-10-11,Schenectady,1451,48,1290
2020-10-11,Schoharie,94,0,0
2020-10-11,Schuyler,67,0,14
2020-10-11,Seneca,119,3,84
2020-10-11,St. Lawrence,345,4,322
2020-10-11,Steuben,690,57,352
2020-10-11,Suffolk,47431,2016,5936
2020-10-11,Sullivan,1649,48,1512
2020-10-11,Tioga,345,25,222
2020-10-11,Tompkins,479,0,413
2020-10-11,Ulster,2358,95,2081
2020-10-11,Warren,429,33,338
2020-10-11,Washington,317,14,274
2020-10-11,Wayne,362,5,305
2020-10-11,Westchester,38894,1460,9371
2020-10-11,Wyoming,152,5,134
2020-10-11,Yates,82,7,58
2020-10-11,unknown,0,0,13038
2020-10-12,Albany,3304,135,3023
2020-10-12,Allegany,151,1,123
2020-10-12,Bronx,53836,4966,0
2020-10-12,Broome,2485,83,1486
2020-10-12,Cattaraugus,362,6,209
2020-10-12,Cayuga,246,2,161
2020-10-12,Chautauqua,695,13,646
2020-10-12,Chemung,985,3,540
2020-10-12,Chenango,277,7,236
2020-10-12,Clinton,282,5,275
2020-10-12,Columbia,624,37,528
2020-10-12,Cortland,373,0,256
2020-10-12,Delaware,149,7,112
2020-10-12,Dutchess,5259,161,4934
2020-10-12,Erie,12107,706,479
2020-10-12,Essex,179,0,123
2020-10-12,Franklin,163,0,163
2020-10-12,Fulton,352,24,0
2020-10-12,Genesee,359,5,246
2020-10-12,Greene,388,18,329
2020-10-12,Hamilton,15,0,0
2020-10-12,Herkimer,361,10,332
2020-10-12,Jefferson,185,0,131
2020-10-12,Kings,71635,7352,0
2020-10-12,Lewis,55,0,29
2020-10-12,Livingston,225,8,210
2020-10-12,Madison,511,17,495
2020-10-12,Monroe,6453,300,5293
2020-10-12,Montgomery,245,4,174
2020-10-12,Nassau,47998,2204,4605
2020-10-12,NYC,34342,3183,0
2020-10-12,Niagara,1902,101,1700
2020-10-12,Oneida,2549,128,2277
2020-10-12,Onondaga,4807,207,3989
2020-10-12,Ontario,519,35,424
2020-10-12,Orange,12869,500,0
2020-10-12,Orleans,352,54,155
2020-10-12,Oswego,656,4,637
2020-10-12,Otsego,895,5,871
2020-10-12,Putnam,1819,63,0
2020-10-12,Queens,74150,7276,0
2020-10-12,Rensselaer,990,42,901
2020-10-12,Richmond,16401,1088,0
2020-10-12,Rockland,16760,679,0
2020-10-12,Saratoga,1158,17,1042
2020-10-12,Schenectady,1459,48,1290
2020-10-12,Schoharie,94,0,0
2020-10-12,Schuyler,72,0,14
2020-10-12,Seneca,120,3,84
2020-10-12,St. Lawrence,345,4,322
2020-10-12,Steuben,702,57,352
2020-10-12,Suffolk,47493,2016,5936
2020-10-12,Sullivan,1650,48,1512
2020-10-12,Tioga,352,25,222
2020-10-12,Tompkins,481,0,413
2020-10-12,Ulster,2366,95,2081
2020-10-12,Warren,430,33,338
2020-10-12,Washington,318,14,274
2020-10-12,Wayne,365,5,305
2020-10-12,Westchester,39001,1460,9371
2020-10-12,Wyoming,152,5,134
2020-10-12,Yates,82,7,58
2020-10-12,unknown,0,0,13038
2020-10-13,Albany,3324,135,3023
2020-10-13,Allegany,156,1,123
2020-10-13,Bronx,53960,4969,0
2020-10-13,Broome,2538,83,1486
2020-10-13,Cattaraugus,364,6,209
2020-10-13,Cayuga,251,2,161
2020-10-13,Chautauqua,732,13,646
2020-10-13,Chemung,1015,3,540
2020-10-13,Chenango,280,7,236
2020-10-13,Clinton,282,5,275
2020-10-13,Columbia,626,37,528
2020-10-13,Cortland,373,0,256
2020-10-13,Delaware,149,7,112
2020-10-13,Dutchess,5271,161,4934
2020-10-13,Erie,12182,706,479
2020-10-13,Essex,181,0,123
2020-10-13,Franklin,163,0,163
2020-10-13,Fulton,352,24,0
2020-10-13,Genesee,360,5,246
2020-10-13,Greene,429,18,329
2020-10-13,Hamilton,16,0,0
2020-10-13,Herkimer,363,10,332
2020-10-13,Jefferson,186,0,131
2020-10-13,Kings,71941,7355,0
2020-10-13,Lewis,55,0,29
2020-10-13,Livingston,227,8,210
2020-10-13,Madison,515,17,495
2020-10-13,Monroe,6490,300,5293
2020-10-13,Montgomery,249,4,174
2020-10-13,Nassau,48099,2204,4605
2020-10-13,NYC,34501,3184,0
2020-10-13,Niagara,1907,101,1700
2020-10-13,Oneida,2549,128,2277
2020-10-13,Onondaga,4843,207,3989
2020-10-13,Ontario,527,35,424
2020-10-13,Orange,12930,500,0
2020-10-13,Orleans,352,54,155
2020-10-13,Oswego,656,4,637
2020-10-13,Otsego,895,5,871
2020-10-13,Putnam,1819,63,0
2020-10-13,Queens,74404,7279,0
2020-10-13,Rensselaer,994,42,901
2020-10-13,Richmond,16496,1089,0
2020-10-13,Rockland,16829,679,0
2020-10-13,Saratoga,1168,17,1042
2020-10-13,Schenectady,1461,48,1290
2020-10-13,Schoharie,95,0,0
2020-10-13,Schuyler,76,0,14
2020-10-13,Seneca,120,3,84
2020-10-13,St. Lawrence,346,4,322
2020-10-13,Steuben,731,57,352
2020-10-13,Suffolk,47561,2016,5936
2020-10-13,Sullivan,1655,48,1512
2020-10-13,Tioga,358,25,222
2020-10-13,Tompkins,490,0,413
2020-10-13,Ulster,2377,95,2081
2020-10-13,Warren,431,33,338
2020-10-13,Washington,319,14,274
2020-10-13,Wayne,365,5,305
2020-10-13,Westchester,39064,1460,9371
2020-10-13,Wyoming,153,5,134
2020-10-13,Yates,82,7,58
2020-10-13,unknown,0,0,13038
2020-10-14,Albany,3343,135,3023
2020-10-14,Allegany,161,1,123
2020-10-14,Bronx,54006,4972,0
2020-10-14,Broome,2607,83,1486
2020-10-14,Cattaraugus,367,6,209
2020-10-14,Cayuga,259,2,161
2020-10-14,Chautauqua,748,13,646
2020-10-14,Chemung,1061,3,540
2020-10-14,Chenango,290,7,236
2020-10-14,Clinton,282,5,275
2020-10-14,Columbia,629,37,528
2020-10-14,Cortland,373,0,256
2020-10-14,Delaware,154,7,112
2020-10-14,Dutchess,5281,161,4934
2020-10-14,Erie,12216,706,479
2020-10-14,Essex,181,0,123
2020-10-14,Franklin,163,0,163
2020-10-14,Fulton,352,24,0
2020-10-14,Genesee,363,5,246
2020-10-14,Greene,446,18,329
2020-10-14,Hamilton,16,0,0
2020-10-14,Herkimer,363,10,332
2020-10-14,Jefferson,186,0,131
2020-10-14,Kings,72159,7356,0
2020-10-14,Lewis,55,0,29
2020-10-14,Livingston,227,8,210
2020-10-14,Madison,517,17,495
2020-10-14,Monroe,6516,300,5293
2020-10-14,Montgomery,249,4,174
2020-10-14,Nassau,48184,2204,4605
2020-10-14,NYC,34569,3185,0
2020-10-14,Niagara,1911,101,1700
2020-10-14,Oneida,2558,128,2277
2020-10-14,Onondaga,4880,207,3989
2020-10-14,Ontario,532,35,424
2020-10-14,Orange,12983,500,0
2020-10-14,Orleans,355,54,155
2020-10-14,Oswego,656,4,637
2020-10-14,Otsego,895,5,871
2020-10-14,Putnam,1819,63,0
2020-10-14,Queens,74510,7281,0
2020-10-14,Rensselaer,1002,42,901
2020-10-14,Richmond,16522,1089,0
2020-10-14,Rockland,16891,679,0
2020-10-14,Saratoga,1174,17,1042
2020-10-14,Schenectady,1464,48,1290
2020-10-14,Schoharie,95,0,0
2020-10-14,Schuyler,76,0,14
2020-10-14,Seneca,122,3,84
2020-10-14,St. Lawrence,349,4,322
2020-10-14,Steuben,747,57,352
2020-10-14,Suffolk,47630,2016,5936
2020-10-14,Sullivan,1659,48,1512
2020-10-14,Tioga,371,25,222
2020-10-14,Tompkins,507,0,413
2020-10-14,Ulster,2386,95,2081
2020-10-14,Warren,432,33,338
2020-10-14,Washington,322,14,274
2020-10-14,Wayne,367,5,305
2020-10-14,Westchester,39118,1460,9371
2020-10-14,Wyoming,156,5,134
2020-10-14,Yates,82,7,58
2020-10-14,unknown,0,0,13038
2020-10-15,Albany,3369,136,3146
2020-10-15,Allegany,195,1,144
2020-10-15,Bronx,54077,4973,0
2020-10-15,Broome,2703,83,1881
2020-10-15,Cattaraugus,383,6,238
2020-10-15,Cayuga,269,2,161
2020-10-15,Chautauqua,758,13,695
2020-10-15,Chemung,1104,3,750
2020-10-15,Chenango,291,7,244
2020-10-15,Clinton,306,5,289
2020-10-15,Columbia,634,38,546
2020-10-15,Cortland,511,0,357
2020-10-15,Delaware,156,7,112
2020-10-15,Dutchess,5289,163,4981
2020-10-15,Erie,12269,708,479
2020-10-15,Essex,182,0,123
2020-10-15,Franklin,167,0,166
2020-10-15,Fulton,357,24,0
2020-10-15,Genesee,370,5,246
2020-10-15,Greene,446,18,350
2020-10-15,Hamilton,16,0,0
2020-10-15,Herkimer,370,10,340
2020-10-15,Jefferson,186,0,131
2020-10-15,Kings,72369,7361,0
2020-10-15,Lewis,55,0,29
2020-10-15,Livingston,232,8,229
2020-10-15,Madison,521,17,500
2020-10-15,Monroe,6572,300,5451
2020-10-15,Montgomery,250,4,174
2020-10-15,Nassau,48272,2204,4655
2020-10-15,NYC,34637,3189,0
2020-10-15,Niagara,1928,101,1743
2020-10-15,Oneida,2567,128,2323
2020-10-15,Onondaga,4908,207,4104
2020-10-15,Ontario,537,35,451
2020-10-15,Orange,13033,502,0
2020-10-15,Orleans,356,54,155
2020-10-15,Oswego,707,4,661
2020-10-15,Otsego,923,5,896
2020-10-15,Putnam,1850,63,0
2020-10-15,Queens,74632,7282,0
2020-10-15,Rensselaer,1026,42,923
2020-10-15,Richmond,16559,1089,0
2020-10-15,Rockland,16972,680,0
2020-10-15,Saratoga,1182,17,1084
2020-10-15,Schenectady,1477,50,1302
2020-10-15,Schoharie,97,0,0
2020-10-15,Schuyler,82,0,14
2020-10-15,Seneca,124,3,91
2020-10-15,St. Lawrence,351,4,326
2020-10-15,Steuben,804,57,431
2020-10-15,Suffolk,47711,2016,5956
2020-10-15,Sullivan,1663,48,1534
2020-10-15,Tioga,390,25,249
2020-10-15,Tompkins,515,0,448
2020-10-15,Ulster,2394,95,2118
2020-10-15,Warren,434,33,362
2020-10-15,Washington,324,14,282
2020-10-15,Wayne,370,5,319
2020-10-15,Westchester,39200,1460,9371
2020-10-15,Wyoming,156,5,142
2020-10-15,Yates,137,7,68
2020-10-15,unknown,0,0,13038
2020-10-16,Albany,3383,136,3146
2020-10-16,Allegany,195,1,144
2020-10-16,Bronx,54198,4973,0
2020-10-16,Broome,2784,83,1881
2020-10-16,Cattaraugus,393,6,238
2020-10-16,Cayuga,275,2,161
2020-10-16,Chautauqua,771,13,695
2020-10-16,Chemung,1156,3,750
2020-10-16,Chenango,294,7,244
2020-10-16,Clinton,306,5,289
2020-10-16,Columbia,635,38,546
2020-10-16,Cortland,511,0,357
2020-10-16,Delaware,157,7,112
2020-10-16,Dutchess,5305,163,4981
2020-10-16,Erie,12324,708,479
2020-10-16,Essex,184,0,123
2020-10-16,Franklin,167,0,166
2020-10-16,Fulton,357,24,0
2020-10-16,Genesee,371,5,246
2020-10-16,Greene,464,18,350
2020-10-16,Hamilton,16,0,0
2020-10-16,Herkimer,370,10,340
2020-10-16,Jefferson,186,0,131
2020-10-16,Kings,72598,7365,0
2020-10-16,Lewis,55,0,29
2020-10-16,Livingston,234,8,229
2020-10-16,Madison,528,17,500
2020-10-16,Monroe,6628,300,5451
2020-10-16,Montgomery,252,4,174
2020-10-16,Nassau,48377,2204,4655
2020-10-16,NYC,34735,3188,0
2020-10-16,Niagara,1938,101,1743
2020-10-16,Oneida,2574,128,2323
2020-10-16,Onondaga,4946,207,4104
2020-10-16,Ontario,549,35,451
2020-10-16,Orange,13098,502,0
2020-10-16,Orleans,359,54,155
2020-10-16,Oswego,707,4,661
2020-10-16,Otsego,923,5,896
2020-10-16,Putnam,1850,63,0
2020-10-16,Queens,74798,7282,0
2020-10-16,Rensselaer,1026,42,923
2020-10-16,Richmond,16605,1089,0
2020-10-16,Rockland,17063,680,0
2020-10-16,Saratoga,1190,17,1084
2020-10-16,Schenectady,1485,50,1302
2020-10-16,Schoharie,100,0,0
2020-10-16,Schuyler,85,0,14
2020-10-16,Seneca,125,3,91
2020-10-16,St. Lawrence,353,4,326
2020-10-16,Steuben,817,57,431
2020-10-16,Suffolk,47815,2016,5956
2020-10-16,Sullivan,1668,48,1534
2020-10-16,Tioga,413,25,249
2020-10-16,Tompkins,523,0,448
2020-10-16,Ulster,2395,95,2118
2020-10-16,Warren,437,33,362
2020-10-16,Washington,325,14,282
2020-10-16,Wayne,373,5,319
2020-10-16,Westchester,39288,1460,9371
2020-10-16,Wyoming,160,5,142
2020-10-16,Yates,137,7,68
2020-10-16,unknown,0,0,13038
2020-10-17,Albany,3398,136,3146
2020-10-17,Allegany,200,1,144
2020-10-17,Bronx,54307,4975,0
2020-10-17,Broome,2844,83,1881
2020-10-17,Cattaraugus,399,6,238
2020-10-17,Cayuga,284,2,161
2020-10-17,Chautauqua,789,13,695
2020-10-17,Chemung,1199,3,750
2020-10-17,Chenango,304,7,244
2020-10-17,Clinton,306,5,289
2020-10-17,Columbia,641,38,546
2020-10-17,Cortland,511,0,357
2020-10-17,Delaware,159,7,112
2020-10-17,Dutchess,5318,163,4981
2020-10-17,Erie,12393,708,479
2020-10-17,Essex,190,0,123
2020-10-17,Franklin,167,0,166
2020-10-17,Fulton,358,24,0
2020-10-17,Genesee,371,5,246
2020-10-17,Greene,465,18,350
2020-10-17,Hamilton,16,0,0
2020-10-17,Herkimer,370,10,340
2020-10-17,Jefferson,186,0,131
2020-10-17,Kings,72894,7366,0
2020-10-17,Lewis,55,0,29
2020-10-17,Livingston,239,8,229
2020-10-17,Madison,531,17,500
2020-10-17,Monroe,6671,300,5451
2020-10-17,Montgomery,254,4,174
2020-10-17,Nassau,48494,2204,4655
2020-10-17,NYC,34871,3188,0
2020-10-17,Niagara,1946,101,1743
2020-10-17,Oneida,2586,128,2323
2020-10-17,Onondaga,4977,207,4104
2020-10-17,Ontario,559,35,451
2020-10-17,Orange,13139,502,0
2020-10-17,Orleans,360,54,155
2020-10-17,Oswego,707,4,661
2020-10-17,Otsego,923,5,896
2020-10-17,Putnam,1850,63,0
2020-10-17,Queens,74998,7285,0
2020-10-17,Rensselaer,1026,42,923
2020-10-17,Richmond,16670,1089,0
2020-10-17,Rockland,17125,680,0
2020-10-17,Saratoga,1202,17,1084
2020-10-17,Schenectady,1491,50,1302
2020-10-17,Schoharie,100,0,0
2020-10-17,Schuyler,86,0,14
2020-10-17,Seneca,126,3,91
2020-10-17,St. Lawrence,355,4,326
2020-10-17,Steuben,847,57,431
2020-10-17,Suffolk,47941,2016,5956
2020-10-17,Sullivan,1674,48,1534
2020-10-17,Tioga,424,25,249
2020-10-17,Tompkins,534,0,448
2020-10-17,Ulster,2402,95,2118
2020-10-17,Warren,437,33,362
2020-10-17,Washington,326,14,282
2020-10-17,Wayne,377,5,319
2020-10-17,Westchester,39398,1460,9371
2020-10-17,Wyoming,163,5,142
2020-10-17,Yates,137,7,68
2020-10-17,unknown,0,0,13038
2020-10-18,Albany,3416,136,3146
2020-10-18,Allegany,205,1,144
2020-10-18,Bronx,54409,4978,0
2020-10-18,Broome,2896,83,1881
2020-10-18,Cattaraugus,403,6,238
2020-10-18,Cayuga,289,2,161
2020-10-18,Chautauqua,796,13,695
2020-10-18,Chemung,1244,3,750
2020-10-18,Chenango,313,7,244
2020-10-18,Clinton,306,5,289
2020-10-18,Columbia,647,38,546
2020-10-18,Cortland,511,0,357
2020-10-18,Delaware,159,7,112
2020-10-18,Dutchess,5328,163,4981
2020-10-18,Erie,12451,708,479
2020-10-18,Essex,192,0,123
2020-10-18,Franklin,167,0,166
2020-10-18,Fulton,359,24,0
2020-10-18,Genesee,371,5,246
2020-10-18,Greene,472,18,350
2020-10-18,Hamilton,16,0,0
2020-10-18,Herkimer,370,10,340
2020-10-18,Jefferson,188,0,131
2020-10-18,Kings,73123,7370,0
2020-10-18,Lewis,56,0,29
2020-10-18,Livingston,239,8,229
2020-10-18,Madison,533,17,500
2020-10-18,Monroe,6707,300,5451
2020-10-18,Montgomery,254,4,174
2020-10-18,Nassau,48596,2204,4655
2020-10-18,NYC,34991,3190,0
2020-10-18,Niagara,1958,101,1743
2020-10-18,Oneida,2593,128,2323
2020-10-18,Onondaga,5011,207,4104
2020-10-18,Ontario,576,35,451
2020-10-18,Orange,13169,502,0
2020-10-18,Orleans,362,54,155
2020-10-18,Oswego,707,4,661
2020-10-18,Otsego,923,5,896
2020-10-18,Putnam,1850,63,0
2020-10-18,Queens,75109,7286,0
2020-10-18,Rensselaer,1027,42,923
2020-10-18,Richmond,16720,1091,0
2020-10-18,Rockland,17171,680,0
2020-10-18,Saratoga,1207,17,1084
2020-10-18,Schenectady,1498,50,1302
2020-10-18,Schoharie,100,0,0
2020-10-18,Schuyler,88,0,14
2020-10-18,Seneca,127,3,91
2020-10-18,St. Lawrence,358,4,326
2020-10-18,Steuben,857,57,431
2020-10-18,Suffolk,48029,2016,5956
2020-10-18,Sullivan,1675,48,1534
2020-10-18,Tioga,435,25,249
2020-10-18,Tompkins,540,0,448
2020-10-18,Ulster,2411,95,2118
2020-10-18,Warren,438,33,362
2020-10-18,Washington,326,14,282
2020-10-18,Wayne,379,5,319
2020-10-18,Westchester,39476,1460,9371
2020-10-18,Wyoming,166,5,142
2020-10-18,Yates,137,7,68
2020-10-18,unknown,0,0,13038
2020-10-19,Albany,3427,136,3146
2020-10-19,Allegany,212,1,144
2020-10-19,Bronx,54472,4979,0
2020-10-19,Broome,2927,83,1881
2020-10-19,Cattaraugus,406,6,238
2020-10-19,Cayuga,294,2,161
2020-10-19,Chautauqua,799,13,695
2020-10-19,Chemung,1292,3,750
2020-10-19,Chenango,330,7,244
2020-10-19,Clinton,306,5,289
2020-10-19,Columbia,651,38,546
2020-10-19,Cortland,511,0,357
2020-10-19,Delaware,159,7,112
2020-10-19,Dutchess,5340,163,4981
2020-10-19,Erie,12468,708,479
2020-10-19,Essex,194,0,123
2020-10-19,Franklin,167,0,166
2020-10-19,Fulton,359,24,0
2020-10-19,Genesee,371,5,246
2020-10-19,Greene,474,18,350
2020-10-19,Hamilton,16,0,0
2020-10-19,Herkimer,370,10,340
2020-10-19,Jefferson,191,0,131
2020-10-19,Kings,73263,7372,0
2020-10-19,Lewis,56,0,29
2020-10-19,Livingston,243,8,229
2020-10-19,Madison,536,17,500
2020-10-19,Monroe,6744,300,5451
2020-10-19,Montgomery,255,4,174
2020-10-19,Nassau,48657,2204,4655
2020-10-19,NYC,35054,3192,0
2020-10-19,Niagara,1961,101,1743
2020-10-19,Oneida,2594,128,2323
2020-10-19,Onondaga,5021,207,4104
2020-10-19,Ontario,586,35,451
2020-10-19,Orange,13182,502,0
2020-10-19,Orleans,363,54,155
2020-10-19,Oswego,707,4,661
2020-10-19,Otsego,923,5,896
2020-10-19,Putnam,1850,63,0
2020-10-19,Queens,75236,7288,0
2020-10-19,Rensselaer,1034,42,923
2020-10-19,Richmond,16746,1091,0
2020-10-19,Rockland,17207,680,0
2020-10-19,Saratoga,1213,17,1084
2020-10-19,Schenectady,1507,50,1302
2020-10-19,Schoharie,100,0,0
2020-10-19,Schuyler,93,0,14
2020-10-19,Seneca,128,3,91
2020-10-19,St. Lawrence,363,4,326
2020-10-19,Steuben,873,57,431
2020-10-19,Suffolk,48080,2016,5956
2020-10-19,Sullivan,1680,48,1534
2020-10-19,Tioga,448,25,249
2020-10-19,Tompkins,548,0,448
2020-10-19,Ulster,2415,95,2118
2020-10-19,Warren,438,33,362
2020-10-19,Washington,326,14,282
2020-10-19,Wayne,383,5,319
2020-10-19,Westchester,39548,1460,9371
2020-10-19,Wyoming,167,5,142
2020-10-19,Yates,137,7,68
2020-10-19,unknown,0,0,13038
2020-10-20,Albany,3436,136,3146
2020-10-20,Allegany,220,1,144
2020-10-20,Bronx,54523,4980,0
2020-10-20,Broome,3003,83,1881
2020-10-20,Cattaraugus,417,6,238
2020-10-20,Cayuga,302,2,161
2020-10-20,Chautauqua,805,13,695
2020-10-20,Chemung,1332,3,750
2020-10-20,Chenango,331,7,244
2020-10-20,Clinton,306,5,289
2020-10-20,Columbia,657,38,546
2020-10-20,Cortland,511,0,357
2020-10-20,Delaware,159,7,112
2020-10-20,Dutchess,5355,163,4981
2020-10-20,Erie,12513,708,479
2020-10-20,Essex,194,0,123
2020-10-20,Franklin,167,0,166
2020-10-20,Fulton,360,24,0
2020-10-20,Genesee,371,5,246
2020-10-20,Greene,477,18,350
2020-10-20,Hamilton,16,0,0
2020-10-20,Herkimer,371,10,340
2020-10-20,Jefferson,192,0,131
2020-10-20,Kings,73433,7373,0
2020-10-20,Lewis,57,0,29
2020-10-20,Livingston,250,8,229
2020-10-20,Madison,537,17,500
2020-10-20,Monroe,6798,300,5451
2020-10-20,Montgomery,256,4,174
2020-10-20,Nassau,48731,2204,4655
2020-10-20,NYC,35125,3192,0
2020-10-20,Niagara,1968,101,1743
2020-10-20,Oneida,2599,128,2323
2020-10-20,Onondaga,5052,207,4104
2020-10-20,Ontario,598,35,451
2020-10-20,Orange,13218,502,0
2020-10-20,Orleans,368,54,155
2020-10-20,Oswego,707,4,661
2020-10-20,Otsego,923,5,896
2020-10-20,Putnam,1850,63,0
2020-10-20,Queens,75344,7288,0
2020-10-20,Rensselaer,1040,42,923
2020-10-20,Richmond,16782,1091,0
2020-10-20,Rockland,17269,680,0
2020-10-20,Saratoga,1219,17,1084
2020-10-20,Schenectady,1510,50,1302
2020-10-20,Schoharie,101,0,0
2020-10-20,Schuyler,100,0,14
2020-10-20,Seneca,128,3,91
2020-10-20,St. Lawrence,368,4,326
2020-10-20,Steuben,884,57,431
2020-10-20,Suffolk,48121,2016,5956
2020-10-20,Sullivan,1682,48,1534
2020-10-20,Tioga,459,25,249
2020-10-20,Tompkins,556,0,448
2020-10-20,Ulster,2419,95,2118
2020-10-20,Warren,439,33,362
2020-10-20,Washington,326,14,282
2020-10-20,Wayne,386,5,319
2020-10-20,Westchester,39616,1460,9371
2020-10-20,Wyoming,167,5,142
2020-10-20,Yates,137,7,68
2020-10-20,unknown,0,0,13038
2020-10-21,Albany,3460,136,3146
2020-10-21,Allegany,224,1,144
2020-10-21,Bronx,54628,4980,0
2020-10-21,Broome,3060,83,1881
2020-10-21,Cattaraugus,434,6,238
2020-10-21,Cayuga,332,2,161
2020-10-21,Chautauqua,845,13,695
2020-10-21,Chemung,1381,3,750
2020-10-21,Chenango,337,7,244
2020-10-21,Clinton,306,5,289
2020-10-21,Columbia,659,38,546
2020-10-21,Cortland,511,0,357
2020-10-21,Delaware,161,7,112
2020-10-21,Dutchess,5366,163,4981
2020-10-21,Erie,12574,708,479
2020-10-21,Essex,194,0,123
2020-10-21,Franklin,167,0,166
2020-10-21,Fulton,360,24,0
2020-10-21,Genesee,372,5,246
2020-10-21,Greene,482,18,350
2020-10-21,Hamilton,16,0,0
2020-10-21,Herkimer,374,10,340
2020-10-21,Jefferson,193,0,131
2020-10-21,Kings,73766,7374,0
2020-10-21,Lewis,62,0,29
2020-10-21,Livingston,256,8,229
2020-10-21,Madison,541,17,500
2020-10-21,Monroe,6850,300,5451
2020-10-21,Montgomery,257,4,174
2020-10-21,Nassau,48864,2204,4655
2020-10-21,NYC,35249,3192,0
2020-10-21,Niagara,1986,101,1743
2020-10-21,Oneida,2617,128,2323
2020-10-21,Onondaga,5121,207,4104
2020-10-21,Ontario,603,35,451
2020-10-21,Orange,13258,502,0
2020-10-21,Orleans,376,54,155
2020-10-21,Oswego,707,4,661
2020-10-21,Otsego,923,5,896
2020-10-21,Putnam,1850,63,0
