2021-02-16,Georgia,USA,2021-02-17 03:00:00,945339,15691,0
2021-02-16,Ohio,USA,2021-02-17 03:00:00,943291,16453,0
2021-02-16,Pennsylvania,USA,2021-02-17 03:00:00,904203,23166,0
2021-02-16,North Carolina,USA,2021-02-17 03:00:00,831109,10611,0
2021-02-16,Arizona,USA,2021-02-17 03:00:00,799944,14981,0
2021-02-16,New Jersey,USA,2021-02-17 03:00:00,751065,22497,0
2021-02-16,Tennessee,USA,2021-02-17 03:00:00,746183,10862,0
2021-02-16,Indiana,USA,2021-02-17 03:00:00,653713,12231,0
2021-02-16,Michigan,USA,2021-02-17 03:00:00,631394,16138,0
2021-02-16,Wisconsin,USA,2021-02-17 03:00:00,608420,6792,0
2021-02-16,Massachusetts,USA,2021-02-17 03:00:00,560576,15567,0
2021-02-16,Virginia,USA,2021-02-17 03:00:00,553308,7037,0
2021-02-16,Missouri,USA,2021-02-17 03:00:00,509650,7888,0
2021-02-16,South Carolina,USA,2021-02-17 03:00:00,490453,8055,0
2021-02-16,Alabama,USA,2021-02-17 03:00:00,482488,9257,0
2021-02-16,Minnesota,USA,2021-02-17 03:00:00,474689,6448,0
2021-02-16,Louisiana,USA,2021-02-17 03:00:00,420394,9325,0
2021-02-16,Colorado,USA,2021-02-17 03:00:00,417688,5932,0
2021-02-16,Oklahoma,USA,2021-02-17 03:00:00,414780,4061,0
2021-02-16,Kentucky,USA,2021-02-17 03:00:00,394829,4491,0
2021-02-16,Maryland,USA,2021-02-17 03:00:00,372403,7612,0
2021-02-16,Utah,USA,2021-02-17 03:00:00,362347,1797,0
2021-02-16,Washington,USA,2021-02-17 03:00:00,333185,4777,0
2021-02-16,Iowa,USA,2021-02-17 03:00:00,330318,5263,0
2021-02-16,Arkansas,USA,2021-02-17 03:00:00,313525,5287,0
2021-02-16,Kansas,USA,2021-02-17 03:00:00,290556,4406,0
2021-02-16,Nevada,USA,2021-02-17 03:00:00,289107,4736,0
2021-02-16,Mississippi,USA,2021-02-17 03:00:00,288714,6501,0
2021-02-16,Connecticut,USA,2021-02-17 03:00:00,270822,7449,0
2021-02-16,Nebraska,USA,2021-02-17 03:00:00,197904,2128,0
2021-02-16,New Mexico,USA,2021-02-17 03:00:00,181061,3552,0
2021-02-16,Idaho,USA,2021-02-17 03:00:00,168097,1808,0
2021-02-16,Oregon,USA,2021-02-17 03:00:00,150875,2138,0
2021-02-16,Puerto Rico,USA,2021-02-17 03:00:00,131932,1924,0
2021-02-16,West Virginia,USA,2021-02-17 03:00:00,128117,2216,0
2021-02-16,Rhode Island,USA,2021-02-17 03:00:00,122072,2344,0
2021-02-16,South Dakota,USA,2021-02-17 03:00:00,110593,1844,0
2021-02-16,North Dakota,USA,2021-02-17 03:00:00,98811,1461,0
2021-02-16,Montana,USA,2021-02-17 03:00:00,97759,1332,0
2021-02-16,Delaware,USA,2021-02-17 03:00:00,83369,1291,0
2021-02-16,New Hampshire,USA,2021-02-17 03:00:00,71215,1136,0
2021-02-16,Alaska,USA,2021-02-17 03:00:00,56504,276,0
2021-02-16,Wyoming,USA,2021-02-17 03:00:00,53351,662,0
2021-02-16,Maine,USA,2021-02-17 03:00:00,42768,651,0
2021-02-16,District of Columbia,USA,2021-02-17 03:00:00,39131,982,0
2021-02-16,Hawaii,USA,2021-02-17 03:00:00,26819,423,0
2021-02-16,Vermont,USA,2021-02-17 03:00:00,13917,191,0
2021-02-16,Guam,USA,2021-02-17 03:00:00,8670,131,0
2021-02-16,Virgin Islands,USA,2021-02-17 03:00:00,2542,25,0
2021-02-16,Northern Mariana Islands,USA,2021-02-17 03:00:00,134,2,0
2021-02-17,California,USA,2021-02-18 03:00:00,3505032,47902,0
2021-02-17,Texas,USA,2021-02-18 03:00:00,2579959,41650,0
2021-02-17,Florida,USA,2021-02-18 03:00:00,1844619,29310,0
2021-02-17,New York,USA,2021-02-18 03:00:00,1545924,45586,0
2021-02-17,Illinois,USA,2021-02-18 03:00:00,1169747,22224,0
2021-02-17,Georgia,USA,2021-02-18 03:00:00,948719,15779,0
2021-02-17,Ohio,USA,2021-02-18 03:00:00,945107,16513,0
2021-02-17,Pennsylvania,USA,2021-02-18 03:00:00,907736,23360,0
2021-02-17,North Carolina,USA,2021-02-18 03:00:00,834056,10712,0
2021-02-17,Arizona,USA,2021-02-18 03:00:00,801741,15084,0
2021-02-17,New Jersey,USA,2021-02-18 03:00:00,755174,22589,0
2021-02-17,Tennessee,USA,2021-02-18 03:00:00,747117,10892,0
2021-02-17,Indiana,USA,2021-02-18 03:00:00,654636,12250,0
2021-02-17,Michigan,USA,2021-02-18 03:00:00,632728,16151,0
2021-02-17,Wisconsin,USA,2021-02-18 03:00:00,609192,6803,0
2021-02-17,Massachusetts,USA,2021-02-18 03:00:00,561936,15623,0
2021-02-17,Virginia,USA,2021-02-18 03:00:00,555592,7075,0
2021-02-17,Missouri,USA,2021-02-18 03:00:00,510705,7929,0
2021-02-17,South Carolina,USA,2021-02-18 03:00:00,492369,8117,0
2021-02-17,Alabama,USA,2021-02-18 03:00:00,483167,9346,0
2021-02-17,Minnesota,USA,2021-02-18 03:00:00,475447,6458,0
2021-02-17,Louisiana,USA,2021-02-18 03:00:00,421018,9391,0
2021-02-17,Colorado,USA,2021-02-18 03:00:00,418822,5945,0
2021-02-17,Oklahoma,USA,2021-02-18 03:00:00,415858,4089,0
2021-02-17,Kentucky,USA,2021-02-18 03:00:00,395766,4511,0
2021-02-17,Maryland,USA,2021-02-18 03:00:00,373161,7630,0
2021-02-17,Utah,USA,2021-02-18 03:00:00,363248,1806,0
2021-02-17,Washington,USA,2021-02-18 03:00:00,334284,4824,0
2021-02-17,Iowa,USA,2021-02-18 03:00:00,330906,5306,0
2021-02-17,Arkansas,USA,2021-02-18 03:00:00,314192,5313,0
2021-02-17,Kansas,USA,2021-02-18 03:00:00,291868,4521,0
2021-02-17,Nevada,USA,2021-02-18 03:00:00,289478,4776,0
2021-02-17,Mississippi,USA,2021-02-18 03:00:00,289398,6524,0
2021-02-17,Connecticut,USA,2021-02-18 03:00:00,271356,7476,0
2021-02-17,Nebraska,USA,2021-02-18 03:00:00,198215,2146,0
2021-02-17,New Mexico,USA,2021-02-18 03:00:00,181332,3564,0
2021-02-17,Idaho,USA,2021-02-18 03:00:00,168503,1819,0
2021-02-17,Oregon,USA,2021-02-18 03:00:00,151257,2149,0
2021-02-17,Puerto Rico,USA,2021-02-18 03:00:00,132043,1930,0
2021-02-17,West Virginia,USA,2021-02-18 03:00:00,128405,2225,0
2021-02-17,Rhode Island,USA,2021-02-18 03:00:00,122440,2352,0
2021-02-17,South Dakota,USA,2021-02-18 03:00:00,110685,1844,0
2021-02-17,North Dakota,USA,2021-02-18 03:00:00,98931,1461,0
2021-02-17,Montana,USA,2021-02-18 03:00:00,97995,1335,0
2021-02-17,Delaware,USA,2021-02-18 03:00:00,83581,1316,0
2021-02-17,New Hampshire,USA,2021-02-18 03:00:00,71965,1148,0
2021-02-17,Alaska,USA,2021-02-18 03:00:00,56559,277,0
2021-02-17,Wyoming,USA,2021-02-18 03:00:00,53450,662,0
2021-02-17,Maine,USA,2021-02-18 03:00:00,42872,654,0
2021-02-17,District of Columbia,USA,2021-02-18 03:00:00,39180,985,0
2021-02-17,Hawaii,USA,2021-02-18 03:00:00,26846,424,0
2021-02-17,Vermont,USA,2021-02-18 03:00:00,13996,191,0
2021-02-17,Guam,USA,2021-02-18 03:00:00,8672,131,0
2021-02-17,Virgin Islands,USA,2021-02-18 03:00:00,2545,25,0
2021-02-17,Northern Mariana Islands,USA,2021-02-18 03:00:00,135,2,0
2021-02-18,California,USA,2021-02-19 03:00:00,3512881,48334,0
2021-02-18,Texas,USA,2021-02-19 03:00:00,2582346,41764,0
2021-02-18,Florida,USA,2021-02-19 03:00:00,1849736,29473,0
2021-02-18,New York,USA,2021-02-19 03:00:00,1552358,45715,0
2021-02-18,Illinois,USA,2021-02-19 03:00:00,1171687,22297,0
2021-02-18,Georgia,USA,2021-02-19 03:00:00,952133,15906,0
2021-02-18,Ohio,USA,2021-02-19 03:00:00,947389,16611,0
2021-02-18,Pennsylvania,USA,2021-02-19 03:00:00,911033,23452,0
2021-02-18,North Carolina,USA,2021-02-19 03:00:00,838097,10804,0
2021-02-18,Arizona,USA,2021-02-19 03:00:00,803158,15294,0
2021-02-18,New Jersey,USA,2021-02-19 03:00:00,758450,22721,0
2021-02-18,Tennessee,USA,2021-02-19 03:00:00,748207,10964,0
2021-02-18,Indiana,USA,2021-02-19 03:00:00,655396,12281,0
2021-02-18,Michigan,USA,2021-02-19 03:00:00,633932,16243,0
2021-02-18,Wisconsin,USA,2021-02-19 03:00:00,610056,6820,0
2021-02-18,Massachusetts,USA,2021-02-19 03:00:00,563976,15686,0
2021-02-18,Virginia,USA,2021-02-19 03:00:00,557896,7090,0
2021-02-18,Missouri,USA,2021-02-19 03:00:00,511506,8087,0
2021-02-18,South Carolina,USA,2021-02-19 03:00:00,495044,8155,0
2021-02-18,Alabama,USA,2021-02-19 03:00:00,484365,9424,0
2021-02-18,Minnesota,USA,2021-02-19 03:00:00,476360,6472,0
2021-02-18,Louisiana,USA,2021-02-19 03:00:00,421846,9406,0
2021-02-18,Colorado,USA,2021-02-19 03:00:00,420094,5966,0
2021-02-18,Oklahoma,USA,2021-02-19 03:00:00,416476,4112,0
2021-02-18,Kentucky,USA,2021-02-19 03:00:00,396800,4539,0
2021-02-18,Maryland,USA,2021-02-19 03:00:00,374148,7661,0
2021-02-18,Utah,USA,2021-02-19 03:00:00,364399,1813,0
2021-02-18,Washington,USA,2021-02-19 03:00:00,335338,4868,0
2021-02-18,Iowa,USA,2021-02-19 03:00:00,331502,5321,0
2021-02-18,Arkansas,USA,2021-02-19 03:00:00,314445,5323,0
2021-02-18,Kansas,USA,2021-02-19 03:00:00,291962,4526,0
2021-02-18,Nevada,USA,2021-02-19 03:00:00,289975,4807,0
2021-02-18,Mississippi,USA,2021-02-19 03:00:00,289532,6531,0
2021-02-18,Connecticut,USA,2021-02-19 03:00:00,271903,7496,0
2021-02-18,Nebraska,USA,2021-02-19 03:00:00,198481,2151,0
2021-02-18,New Mexico,USA,2021-02-19 03:00:00,181739,3582,0
2021-02-18,Idaho,USA,2021-02-19 03:00:00,168783,1828,0
2021-02-18,Oregon,USA,2021-02-19 03:00:00,151713,2155,0
2021-02-18,Puerto Rico,USA,2021-02-19 03:00:00,132121,1940,0
2021-02-18,West Virginia,USA,2021-02-19 03:00:00,128760,2236,0
2021-02-18,Rhode Island,USA,2021-02-19 03:00:00,122859,2367,0
2021-02-18,South Dakota,USA,2021-02-19 03:00:00,110871,1847,0
2021-02-18,North Dakota,USA,2021-02-19 03:00:00,99064,1465,0
2021-02-18,Montana,USA,2021-02-19 03:00:00,98211,1338,0
2021-02-18,Delaware,USA,2021-02-19 03:00:00,83852,1326,0
2021-02-18,New Hampshire,USA,2021-02-19 03:00:00,72399,1150,0
2021-02-18,Alaska,USA,2021-02-19 03:00:00,56768,277,0
2021-02-18,Wyoming,USA,2021-02-19 03:00:00,53531,662,0
2021-02-18,Maine,USA,2021-02-19 03:00:00,43090,655,0
2021-02-18,District of Columbia,USA,2021-02-19 03:00:00,39301,992,0
2021-02-18,Hawaii,USA,2021-02-19 03:00:00,26906,425,0
2021-02-18,Vermont,USA,2021-02-19 03:00:00,14149,193,0
2021-02-18,Guam,USA,2021-02-19 03:00:00,8674,131,0
2021-02-18,Virgin Islands,USA,2021-02-19 03:00:00,2558,25,0
2021-02-18,Northern Mariana Islands,USA,2021-02-19 03:00:00,135,2,0
2021-02-19,California,USA,2021-02-20 03:00:00,3520761,48794,0
2021-02-19,Texas,USA,2021-02-20 03:00:00,2588291,42000,0
2021-02-19,Florida,USA,2021-02-20 03:00:00,1856419,29691,0
2021-02-19,New York,USA,2021-02-20 03:00:00,1559634,45868,0
2021-02-19,Illinois,USA,2021-02-20 03:00:00,1173897,22368,0
2021-02-19,Georgia,USA,2021-02-20 03:00:00,955724,16110,0
2021-02-19,Ohio,USA,2021-02-20 03:00:00,949695,16693,0
2021-02-19,Pennsylvania,USA,2021-02-20 03:00:00,913825,23529,0
2021-02-19,North Carolina,USA,2021-02-20 03:00:00,841331,10863,0
2021-02-19,Arizona,USA,2021-02-20 03:00:00,805037,15439,0
2021-02-19,New Jersey,USA,2021-02-20 03:00:00,761496,22784,0
2021-02-19,Tennessee,USA,2021-02-20 03:00:00,749512,10971,0
2021-02-19,Indiana,USA,2021-02-20 03:00:00,656433,12325,0
2021-02-19,Michigan,USA,2021-02-20 03:00:00,635349,16265,0
2021-02-19,Wisconsin,USA,2021-02-20 03:00:00,610974,6856,0
2021-02-19,Massachusetts,USA,2021-02-20 03:00:00,565794,15726,0
2021-02-19,Virginia,USA,2021-02-20 03:00:00,559930,7098,0
2021-02-19,Missouri,USA,2021-02-20 03:00:00,512272,8140,0
2021-02-19,South Carolina,USA,2021-02-20 03:00:00,497937,8213,0
2021-02-19,Alabama,USA,2021-02-20 03:00:00,485212,9573,0
2021-02-19,Minnesota,USA,2021-02-20 03:00:00,477355,6480,0
2021-02-19,Louisiana,USA,2021-02-20 03:00:00,422287,9440,0
2021-02-19,Colorado,USA,2021-02-20 03:00:00,421327,5980,0
2021-02-19,Oklahoma,USA,2021-02-20 03:00:00,417345,4132,0
2021-02-19,Kentucky,USA,2021-02-20 03:00:00,398665,4562,0
2021-02-19,Maryland,USA,2021-02-20 03:00:00,375156,7677,0
2021-02-19,Utah,USA,2021-02-20 03:00:00,365273,1834,0
2021-02-19,Washington,USA,2021-02-20 03:00:00,336184,4886,0
2021-02-19,Iowa,USA,2021-02-20 03:00:00,331747,5336,0
2021-02-19,Arkansas,USA,2021-02-20 03:00:00,314713,5336,0
2021-02-19,Kansas,USA,2021-02-20 03:00:00,293869,4614,0
2021-02-19,Nevada,USA,2021-02-20 03:00:00,290412,4838,0
2021-02-19,Mississippi,USA,2021-02-20 03:00:00,289892,6534,0
2021-02-19,Connecticut,USA,2021-02-20 03:00:00,273101,7523,0
2021-02-19,Nebraska,USA,2021-02-20 03:00:00,198949,2167,0
2021-02-19,New Mexico,USA,2021-02-20 03:00:00,182050,3601,0
2021-02-19,Idaho,USA,2021-02-20 03:00:00,169084,1829,0
2021-02-19,Oregon,USA,2021-02-20 03:00:00,152190,2155,0
2021-02-19,Puerto Rico,USA,2021-02-20 03:00:00,132239,1947,0
2021-02-19,West Virginia,USA,2021-02-20 03:00:00,129055,2248,0
2021-02-19,Rhode Island,USA,2021-02-20 03:00:00,123145,2376,0
2021-02-19,South Dakota,USA,2021-02-20 03:00:00,111018,1853,0
2021-02-19,North Dakota,USA,2021-02-20 03:00:00,99183,1465,0
2021-02-19,Montana,USA,2021-02-20 03:00:00,98465,1340,0
2021-02-19,Delaware,USA,2021-02-20 03:00:00,84181,1343,0
2021-02-19,New Hampshire,USA,2021-02-20 03:00:00,72767,1152,0
2021-02-19,Alaska,USA,2021-02-20 03:00:00,56979,278,0
2021-02-19,Wyoming,USA,2021-02-20 03:00:00,53683,662,0
2021-02-19,Maine,USA,2021-02-20 03:00:00,43224,656,0
2021-02-19,District of Columbia,USA,2021-02-20 03:00:00,39461,993,0
2021-02-19,Hawaii,USA,2021-02-20 03:00:00,26962,427,0
2021-02-19,Vermont,USA,2021-02-20 03:00:00,14251,193,0
2021-02-19,Guam,USA,2021-02-20 03:00:00,8684,131,0
2021-02-19,Virgin Islands,USA,2021-02-20 03:00:00,2575,25,0
2021-02-19,Northern Mariana Islands,USA,2021-02-20 03:00:00,135,2,0
2021-02-20,California,USA,2021-02-21 03:00:00,3526828,49111,0
2021-02-20,Texas,USA,2021-02-21 03:00:00,2593823,42202,0
2021-02-20,Florida,USA,2021-02-21 03:00:00,1863699,29812,0
2021-02-20,New York,USA,2021-02-21 03:00:00,1568048,46027,0
2021-02-20,Illinois,USA,2021-02-21 03:00:00,1175781,22426,0
2021-02-20,Georgia,USA,2021-02-21 03:00:00,958998,16233,0
2021-02-20,Ohio,USA,2021-02-21 03:00:00,952306,16749,0
2021-02-20,Pennsylvania,USA,2021-02-21 03:00:00,916378,23615,0
2021-02-20,North Carolina,USA,2021-02-21 03:00:00,844520,10930,0
2021-02-20,Arizona,USA,2021-02-21 03:00:00,807163,15480,0
2021-02-20,New Jersey,USA,2021-02-21 03:00:00,764374,22834,0
2021-02-20,Tennessee,USA,2021-02-21 03:00:00,750628,11022,0
2021-02-20,Indiana,USA,2021-02-21 03:00:00,657848,12336,0
2021-02-20,Michigan,USA,2021-02-21 03:00:00,636167,16332,0
2021-02-20,Wisconsin,USA,2021-02-21 03:00:00,611789,6875,0
2021-02-20,Massachusetts,USA,2021-02-21 03:00:00,567764,15779,0
2021-02-20,Virginia,USA,2021-02-21 03:00:00,561812,7197,0
2021-02-20,Missouri,USA,2021-02-21 03:00:00,512753,8151,0
2021-02-20,South Carolina,USA,2021-02-21 03:00:00,501277,8256,0
2021-02-20,Alabama,USA,2021-02-21 03:00:00,485986,9590,0
2021-02-20,Minnesota,USA,2021-02-21 03:00:00,478225,6491,0
2021-02-20,Louisiana,USA,2021-02-21 03:00:00,422287,9440,0
2021-02-20,Colorado,USA,2021-02-21 03:00:00,422240,5984,0
2021-02-20,Oklahoma,USA,2021-02-21 03:00:00,418318,4155,0
2021-02-20,Kentucky,USA,2021-02-21 03:00:00,400011,4585,0
2021-02-20,Maryland,USA,2021-02-21 03:00:00,375919,7697,0
2021-02-20,Utah,USA,2021-02-21 03:00:00,366034,1842,0
2021-02-20,Washington,USA,2021-02-21 03:00:00,336819,4886,0
2021-02-20,Iowa,USA,2021-02-21 03:00:00,332225,5336,0
2021-02-20,Arkansas,USA,2021-02-21 03:00:00,315230,5348,0
2021-02-20,Kansas,USA,2021-02-21 03:00:00,294010,4614,0
2021-02-20,Nevada,USA,2021-02-21 03:00:00,290746,4870,0
2021-02-20,Mississippi,USA,2021-02-21 03:00:00,290242,6553,0
2021-02-20,Connecticut,USA,2021-02-21 03:00:00,273101,7523,0
2021-02-20,Nebraska,USA,2021-02-21 03:00:00,199162,2169,0
2021-02-20,New Mexico,USA,2021-02-21 03:00:00,182475,3612,0
2021-02-20,Idaho,USA,2021-02-21 03:00:00,169229,1829,0
2021-02-20,Oregon,USA,2021-02-21 03:00:00,152711,2159,0
2021-02-20,Puerto Rico,USA,2021-02-21 03:00:00,132450,1957,0
2021-02-20,West Virginia,USA,2021-02-21 03:00:00,129364,2254,0
2021-02-20,Rhode Island,USA,2021-02-21 03:00:00,123145,2376,0
2021-02-20,South Dakota,USA,2021-02-21 03:00:00,111165,1859,0
2021-02-20,North Dakota,USA,2021-02-21 03:00:00,99258,1467,0
2021-02-20,Montana,USA,2021-02-21 03:00:00,98681,1342,0
2021-02-20,Delaware,USA,2021-02-21 03:00:00,84531,1366,0
2021-02-20,New Hampshire,USA,2021-02-21 03:00:00,73161,1153,0
2021-02-20,Alaska,USA,2021-02-21 03:00:00,56979,278,0
2021-02-20,Wyoming,USA,2021-02-21 03:00:00,53683,662,0
2021-02-20,Maine,USA,2021-02-21 03:00:00,43367,658,0
2021-02-20,District of Columbia,USA,2021-02-21 03:00:00,39553,994,0
2021-02-20,Hawaii,USA,2021-02-21 03:00:00,27011,427,0
2021-02-20,Vermont,USA,2021-02-21 03:00:00,14359,196,0
2021-02-20,Guam,USA,2021-02-21 03:00:00,8685,131,0
2021-02-20,Virgin Islands,USA,2021-02-21 03:00:00,2575,25,0
2021-02-20,Northern Mariana Islands,USA,2021-02-21 03:00:00,135,2,0
2021-02-21,California,USA,2021-02-22 03:00:00,3531474,49340,0
2021-02-21,Texas,USA,2021-02-22 03:00:00,2600230,42321,0
2021-02-21,Florida,USA,2021-02-22 03:00:00,1868764,29905,0
2021-02-21,New York,USA,2021-02-22 03:00:00,1575424,46142,0
2021-02-21,Illinois,USA,2021-02-22 03:00:00,1177301,22466,0
2021-02-21,Georgia,USA,2021-02-22 03:00:00,960697,16235,0
2021-02-21,Ohio,USA,2021-02-22 03:00:00,953767,16816,0
2021-02-21,Pennsylvania,USA,2021-02-22 03:00:00,918174,23640,0
2021-02-21,North Carolina,USA,2021-02-22 03:00:00,846600,10957,0
2021-02-21,Arizona,USA,2021-02-22 03:00:00,808247,15505,0
2021-02-21,New Jersey,USA,2021-02-22 03:00:00,766405,22858,0
2021-02-21,Tennessee,USA,2021-02-22 03:00:00,751663,11040,0
2021-02-21,Indiana,USA,2021-02-22 03:00:00,658730,12372,0
2021-02-21,Michigan,USA,2021-02-22 03:00:00,636177,16332,0
2021-02-21,Wisconsin,USA,2021-02-22 03:00:00,612240,6875,0
2021-02-21,Massachusetts,USA,2021-02-22 03:00:00,569284,15826,0
2021-02-21,Virginia,USA,2021-02-22 03:00:00,564115,7331,0
2021-02-21,Missouri,USA,2021-02-22 03:00:00,513057,8151,0
2021-02-21,South Carolina,USA,2021-02-22 03:00:00,504149,8324,0
2021-02-21,Alabama,USA,2021-02-22 03:00:00,486843,9592,0
2021-02-21,Minnesota,USA,2021-02-22 03:00:00,479104,6500,0
2021-02-21,Louisiana,USA,2021-02-22 03:00:00,424176,9466,0
2021-02-21,Colorado,USA,2021-02-22 03:00:00,423208,5989,0
2021-02-21,Oklahoma,USA,2021-02-22 03:00:00,419354,4181,0
2021-02-21,Kentucky,USA,2021-02-22 03:00:00,400952,4604,0
2021-02-21,Maryland,USA,2021-02-22 03:00:00,376537,7715,0
2021-02-21,Utah,USA,2021-02-22 03:00:00,366735,1852,0
2021-02-21,Washington,USA,2021-02-22 03:00:00,336945,4886,0
2021-02-21,Iowa,USA,2021-02-22 03:00:00,332640,5336,0
2021-02-21,Arkansas,USA,2021-02-22 03:00:00,315514,5357,0
2021-02-21,Kansas,USA,2021-02-22 03:00:00,294010,4614,0
2021-02-21,Nevada,USA,2021-02-22 03:00:00,291026,4872,0
2021-02-21,Mississippi,USA,2021-02-22 03:00:00,290632,6553,0
2021-02-21,Connecticut,USA,2021-02-22 03:00:00,273101,7523,0
2021-02-21,Nebraska,USA,2021-02-22 03:00:00,199362,2169,0
2021-02-21,New Mexico,USA,2021-02-22 03:00:00,182789,3626,0
2021-02-21,Idaho,USA,2021-02-22 03:00:00,169229,1829,0
2021-02-21,Oregon,USA,2021-02-22 03:00:00,152818,2159,0
2021-02-21,Puerto Rico,USA,2021-02-22 03:00:00,132699,1979,0
2021-02-21,West Virginia,USA,2021-02-22 03:00:00,129616,2261,0
2021-02-21,Rhode Island,USA,2021-02-22 03:00:00,123145,2376,0
2021-02-21,South Dakota,USA,2021-02-22 03:00:00,111304,1863,0
2021-02-21,North Dakota,USA,2021-02-22 03:00:00,99307,1468,0
2021-02-21,Montana,USA,2021-02-22 03:00:00,98779,1343,0
2021-02-21,Delaware,USA,2021-02-22 03:00:00,84732,1367,0
2021-02-21,New Hampshire,USA,2021-02-22 03:00:00,73413,1154,0
2021-02-21,Alaska,USA,2021-02-22 03:00:00,56979,278,0
2021-02-21,Wyoming,USA,2021-02-22 03:00:00,53795,662,0
2021-02-21,Maine,USA,2021-02-22 03:00:00,43497,658,0
2021-02-21,District of Columbia,USA,2021-02-22 03:00:00,39648,995,0
2021-02-21,Hawaii,USA,2021-02-22 03:00:00,27075,428,0
2021-02-21,Vermont,USA,2021-02-22 03:00:00,14493,197,0
2021-02-21,Guam,USA,2021-02-22 03:00:00,8689,131,0
2021-02-21,Virgin Islands,USA,2021-02-22 03:00:00,2575,25,0
2021-02-21,Northern Mariana Islands,USA,2021-02-22 03:00:00,143,2,0
2021-02-22,California,USA,2021-02-23 03:00:00,3536446,49531,0
2021-02-22,Texas,USA,2021-02-23 03:00:00,2607576,42484,0
2021-02-22,Florida,USA,2021-02-23 03:00:00,1872915,30064,0
2021-02-22,New York,USA,2021-02-23 03:00:00,1581596,46260,0
2021-02-22,Illinois,USA,2021-02-23 03:00:00,1178702,22506,0
2021-02-22,Georgia,USA,2021-02-23 03:00:00,962215,16313,0
2021-02-22,Ohio,USA,2021-02-23 03:00:00,955378,16874,0
2021-02-22,Pennsylvania,USA,2021-02-23 03:00:00,920025,23657,0
2021-02-22,North Carolina,USA,2021-02-23 03:00:00,849325,10976,0
2021-02-22,Arizona,USA,2021-02-23 03:00:00,809899,15502,0
2021-02-22,New Jersey,USA,2021-02-23 03:00:00,769109,22874,0
2021-02-22,Tennessee,USA,2021-02-23 03:00:00,752816,11059,0
2021-02-22,Indiana,USA,2021-02-23 03:00:00,659547,12407,0
2021-02-22,Michigan,USA,2021-02-23 03:00:00,637921,16334,0
2021-02-22,Wisconsin,USA,2021-02-23 03:00:00,612713,6876,0
2021-02-22,Massachusetts,USA,2021-02-23 03:00:00,570546,15853,0
2021-02-22,Virginia,USA,2021-02-23 03:00:00,565270,7486,0
2021-02-22,Missouri,USA,2021-02-23 03:00:00,513806,8167,0
2021-02-22,South Carolina,USA,2021-02-23 03:00:00,505589,8332,0
2021-02-22,Alabama,USA,2021-02-23 03:00:00,487520,9592,0
2021-02-22,Minnesota,USA,2021-02-23 03:00:00,479659,6501,0
2021-02-22,Louisiana,USA,2021-02-23 03:00:00,424644,9477,0
2021-02-22,Colorado,USA,2021-02-23 03:00:00,424097,5990,0
2021-02-22,Oklahoma,USA,2021-02-23 03:00:00,419853,4203,0
2021-02-22,Kentucky,USA,2021-02-23 03:00:00,401579,4619,0
2021-02-22,Maryland,USA,2021-02-23 03:00:00,377148,7732,0
2021-02-22,Utah,USA,2021-02-23 03:00:00,367073,1853,0
2021-02-22,Washington,USA,2021-02-23 03:00:00,338309,4924,0
2021-02-22,Iowa,USA,2021-02-23 03:00:00,333087,5374,0
2021-02-22,Arkansas,USA,2021-02-23 03:00:00,315759,5363,0
2021-02-22,Kansas,USA,2021-02-23 03:00:00,294873,4643,0
2021-02-22,Nevada,USA,2021-02-23 03:00:00,291211,4882,0
2021-02-22,Mississippi,USA,2021-02-23 03:00:00,290874,6553,0
2021-02-22,Connecticut,USA,2021-02-23 03:00:00,275334,7562,0
2021-02-22,Nebraska,USA,2021-02-23 03:00:00,199619,2171,0
2021-02-22,New Mexico,USA,2021-02-23 03:00:00,183023,3637,0
2021-02-22,Idaho,USA,2021-02-23 03:00:00,169723,1828,0
2021-02-22,Oregon,USA,2021-02-23 03:00:00,153139,2166,0
2021-02-22,Puerto Rico,USA,2021-02-23 03:00:00,132872,1983,0
2021-02-22,West Virginia,USA,2021-02-23 03:00:00,129854,2263,0
2021-02-22,Rhode Island,USA,2021-02-23 03:00:00,123980,2466,0
2021-02-22,South Dakota,USA,2021-02-23 03:00:00,111334,1863,0
2021-02-22,North Dakota,USA,2021-02-23 03:00:00,99342,1468,0
2021-02-22,Montana,USA,2021-02-23 03:00:00,98929,1342,0
2021-02-22,Delaware,USA,2021-02-23 03:00:00,85090,1368,0
2021-02-22,New Hampshire,USA,2021-02-23 03:00:00,73665,1154,0
2021-02-22,Alaska,USA,2021-02-23 03:00:00,57316,279,0
2021-02-22,Wyoming,USA,2021-02-23 03:00:00,53900,662,0
2021-02-22,Maine,USA,2021-02-23 03:00:00,43594,658,0
2021-02-22,District of Columbia,USA,2021-02-23 03:00:00,39755,995,0
2021-02-22,Hawaii,USA,2021-02-23 03:00:00,27124,428,0
2021-02-22,Vermont,USA,2021-02-23 03:00:00,14608,198,0
2021-02-22,Guam,USA,2021-02-23 03:00:00,8696,131,0
2021-02-22,Virgin Islands,USA,2021-02-23 03:00:00,2579,25,0
2021-02-22,Northern Mariana Islands,USA,2021-02-23 03:00:00,143,2,0
2021-02-23,California,USA,2021-02-24 03:00:00,3542706,49869,0
2021-02-23,Texas,USA,2021-02-24 03:00:00,2617850,42728,0
2021-02-23,Florida,USA,2021-02-24 03:00:00,1878525,30212,0
